Name,Ticker,Sub-Sector,Market Cap,Return on Investment,ROCE,Return on Assets,Return on Equity,Net Profit Margin,Interest Coverage Ratio,Asset Turnover Ratio,Working Capital Turnover Ratio,Inventory Turnover Ratio,Current Ratio,Cash Conversion Cycle,PE Ratio,PB Ratio,Price / Sales,Price / CFO,EV / Invested Capital,EV / Revenue Ratio,EV / Free Cash Flow,EV/EBITDA Ratio,DII Holding Change – 3M,FII Holding Change – 3M,MF Holding Change – 3M,Promoter Holding Change – 3M,Insider Trades - 3M Cumulative,Bulk Deals - 3M Cumulative,Dividend Yield,1Y Historical Revenue Growth,1Y Forward Revenue Growth,1Y Historical EPS Growth,1Y Forward EPS Growth
Thaai Casting Limited,TCL,Auto Parts,458.428672,9.567671965532607,18.30065359477124,,,19.28002769124264,9.6551724137931,0.7055806569788741,,,1.0200055570991942,,82.30317271095154,19.75134304179233,15.868074489442714,,7.452661892735106,17.36374773277951,,54.40766507592192,-13.423907028223574,6.5647482014388485,0.0,-22.92345738793581,,1.0588235294117647,,,,,
Ashima Ltd,ASHIMASYN,Textiles,455.19268525,-1.7391991778331226,-1.738786801027472,-2.081931030164525,-2.8774799333636296,-3.1418312387791825,-1.9555555555555637,0.6626489050295071,2.202268234314848,1.6422691595941548,2.383733055265902,,-68.45002785714269,1.997247533017419,2.150584358168761,,1.7908719129214592,2.1405682946706985,,,0.0,0.0084154197203238,0.0,0.0,,0.0,,-13.88233379445033,,-137.109375,
Precot Ltd,PRECOT,Textiles,452.16,1.5246545306205683,0.6030501089324595,-2.8297015387793056,-6.125931068566659,-2.7084677335442127,0.0910765991050272,1.0447610299113477,14.20110823790174,2.976087046460635,1.229389496454753,,-17.3707260852862,1.1144906460279511,0.4704805111023245,9.184643510054846,1.04842945285809,0.8557530227040975,47.484411085450354,22.312262615301147,-0.0004083333333333,0.2659583333333333,0.0,0.0,,,,-3.871890534822986,,-124.69639468690704,
Kaya Ltd,KAYA,Wellness Services,447.2491553850001,,-61.618992663424265,-31.865816619695185,,-30.547686496694997,-1.800770898578656,1.0431499165458176,-3.8846545750968,0.5774548032612549,0.5733590733590733,,-3.8403671250644,-4.33885482523283,1.1731433096868116,7.12407064964957,,1.6304930106625748,16.43599035920148,,0.6365693564136994,0.0109307260642933,0.0,-0.1377822613146264,-0.1377822613146219,,,13.548771407297089,,-69.19947697225047,
Apollo Sindoori Hotels Ltd,APOLSINHOT,Restaurants & Cafes,447.099774,9.272859333387125,14.91337824831567,6.700061377630809,15.216511533791955,4.369157671848362,5.113861386138609,1.533490407270279,4.862326574172894,0.419047619047619,1.940230235572158,,26.42433652482275,3.725210581569739,1.154520926509322,127.01698125,1.711160414817206,1.095026013530961,,11.489021240856143,0.2691893554837717,0.0522611905860636,0.0,0.0,,0.0,0.0872422717887573,75.08816348675286,,14.170040485829649,
Vardhman Acrylics Ltd,VARDHACRLC,Textiles,446.82242776,13.48854247222111,8.55335968379446,10.192525481313718,14.35563518769394,5.630637860742828,74.62068965517236,0.9665368683969654,2.8721187534574963,0.0,2.229881192557722,84.8492504443,25.4744827685291,1.8211633493376809,1.4343758715932071,11.596740922917208,1.445489957914445,1.1400675026804918,11.62876318795023,13.023191337000377,0.0,0.0257255305147174,0.0,0.0,,,3.597122302158273,-29.11366480828309,,-46.66880782952822,
Raghuvir Synthetics Ltd,RAGHUSYN,Textiles,438.06875,-11.440960640426953,-15.768576290414074,-11.437547268602016,-37.29135053110775,-10.237450531139348,-2.8080808080808084,1.11722613299203,-37.434697855750414,5.777399591558883,0.7388646288209606,,-44.56447100712105,20.403761061946906,4.562265673817955,32.40153476331361,7.921760340226818,4.946768902312019,,,0.0,0.7037212903225805,0.0,0.0,,,,-56.07100375148688,,-388.3379620493338,
Orbit Exports Ltd,ORBTEXP,Textiles,429.30126044,15.106791456683457,18.1083172147002,12.145620263896978,16.671515856851894,16.250238413122265,16.310104529616726,0.740889901612704,3.648890822096564,0.0,3.045566070802664,249.8566712769,12.596867970657271,1.97062777342208,2.047021077818043,8.752319275025485,1.8335783554915608,2.1859205628456992,15.144739360422864,7.455379093185883,0.0,0.0226579454076352,0.0,0.0551698355611449,-1.5545042573277932,,,3.371451104100953,,-0.2330506777195403,
Viceroy Hotels Ltd,VHLTD,"Hotels, Resorts & Cruise Lines",425.6842123,,1.5091261343937945,-0.0108026358431475,,-0.0333333333333389,1.4509803921568565,0.3240790752943718,-0.5668264802437353,8.49074074074074,0.2147946674839105,,-10642.10530749822,-0.9571960161449902,3.547368435833333,,,8.4022851025,,100.12653548162868,-2.4187316565886183,0.0,0.0,0.0,,,,69.65926763749472,,99.84796655264157,
Indag Rubber Ltd,INDAG,Auto Parts,424.33125,6.28953882827541,9.545290508841564,5.460694547554228,6.329477005449843,6.186080361588838,29.802816901408423,1.0767549286480242,3.5517311747500173,0.0,3.4080869860686374,85.9901906704,26.2743808049536,2.003357962324725,1.6253543111043016,43.8358729338843,1.885583799394884,1.5755209330830813,89.22369848156184,15.545020786092229,0.0,-0.2090171428571428,0.0,0.0,,,,3.496531219028731,,21.931646525679948,
CL Educate Ltd,CLEDUCATE,Education Services,424.31128505,8.272714795498192,8.479133927012402,6.245491371178052,8.392677379665162,4.518216682646218,9.869918699186998,0.9260307419122136,2.310557286258221,0.0,2.400554400554401,-699.511641578,28.137353120026493,1.5441854758352138,1.271306582724113,17.454186962155493,1.294644815570958,1.1304868320050336,,9.900584755969556,-0.0018501709030615,-0.1473696505847392,0.0,-0.0014491100634046,,0.4449019610406797,,-8.828671328671323,,8.0923358955959,
Baroda Rayon Corporation Ltd,BARODARY,Textiles,416.29939303,51.48115397369294,58.48436649784436,51.54157965851861,169.02578086266735,271.7345820464282,41.6467958271237,0.1896761879564975,0.2883325433418078,0.0123861258481114,3.791976315630476,,1.5263598776490428,1.3982446949585194,4.147647634053999,10.666138688957211,1.2031417284366823,6.506818701105908,16.888786993276444,2.3368018929082583,0.0,0.0,0.0,0.0,0.0,,,87.71273611370857,,-27.18972743532929,
Swaraj Suiting Ltd,SWARAJ,Textiles,415.2624417,7.867230067830534,13.083434099153566,2.96976531872617,8.692918336870237,2.514550745725719,1.882830626450116,1.1810321679823856,7.129842762198087,3.822913489885128,1.2609307562394445,,75.09266576853526,6.24736635625094,1.8882431870680247,,2.9368533398198604,2.401884511185886,,21.90885282870179,,,,,,,,70.08507347254447,,35.76475857855451,
Premier Polyfilm Ltd,PREMIERPOL,Home Furnishing,411.8474117,14.823577821211815,33.50480109739369,9.097281719760108,17.051094890510953,7.870405746160311,14.367647058823527,2.038632292234598,10.676728533550891,0.0,1.527547931382442,,19.992592800970872,5.572282664050873,1.5734981726140445,33.10670512057878,4.427398536158832,1.644331824329487,,12.485854705541051,-0.0021481256768087,0.004425138894226,0.0,0.0578370904449201,,,,-9.34155380831976,,76.30454267979447,
Ashapuri Gold Ornament Ltd,AGOL,"Precious Metals, Jewellery & Watches",405.643948522,2.3820174457615515,12.676908189185914,2.009542520347998,2.192686960249868,4.45310158825292,23.81818181818181,1.8731406118439515,2.33438265127667,0.0,10.040993788819875,196.0821723562,54.595417028532985,4.915109033345449,2.431189382810908,,4.611875961999552,2.471644881762061,,36.14320320087643,0.0,0.0,0.0,0.277215524069355,0.0608118578389191,-0.5821975239853517,,5.507777918300238,,318.76874707305325,
Kinetic Engineering Ltd,KINETICENG,Auto Parts,398.3529625,11.09940288022482,14.497629606973572,2.015918580375794,14.848630466122144,2.2241416540704084,1.483568075117374,0.9063804801670144,-12.44334975369459,1.9172069825436409,0.8879658979123402,,128.9168163430413,13.793385128116345,2.8672926113870294,27.378210481099654,5.294028363189321,3.2546099654502263,44.68013463438734,28.33101268796989,0.0,0.0,0.0,0.0,,,,10.966453674121412,,114.4387019637945,
UCAL Ltd,UCAL,Auto Parts,381.128326875,3.830988739265564,5.956335527003051,0.108954104685681,0.2166018984519605,0.1021524113978182,1.2912137681159468,1.0665837760929058,-13.475141700404858,4.406429166462488,0.7664219156432123,,448.38626691170873,0.9689785342460528,0.4580373840269682,4.875010576554105,0.9771081746833964,0.7028546513898737,9.001667336847776,8.789274524721957,0.0,0.0002803701337976,0.0,0.0,,,1.160429358862779,2.3543883387662445,,-97.56377185439923,
DCM Nouvelle Ltd,DCMNVL,Textiles,379.9988034050001,3.13002284070722,5.6357515103998574,2.1333148029115967,3.8822060288004128,1.4111049825335569,3.929260450160776,1.5118044577245802,5.992150382152447,3.3490010702818407,1.5667417628836948,,30.94452796457649,1.1651044102560173,0.4366597759296287,7.974791257187829,1.0948968841976146,0.743632565045275,,18.779419715757392,0.0,0.0240928390246597,0.0,0.0,,-1.0172532032634125,,-5.164390876497061,,-89.98368678629689,
Karnika Industries Ltd,KARNIKA,Textiles,371.861005,19.04154260598327,89.36403508771933,10.32951916463453,45.0381679389313,6.552955176517256,3.1528046421663443,1.5763146376539736,7.449763593380614,2.9099264705882355,1.1953200775945685,,45.01949213075059,20.578915605976764,2.9501071400238,,5.99420112009074,3.3539944863149542,,25.406911358173076,,,,,,2.197729745173236,,27.41332255129889,,,
Osia Hyper Retail Ltd,OSIAHYPER,Retail - Department Stores,366.041964,13.291192583227971,14.01117406981811,2.329169728141067,9.312117503059952,1.2790682035211332,1.605083976395823,1.8209894685280428,4.568979290849874,2.4152612662427426,1.9779913713068649,,38.49021703470041,3.242178600531443,0.4923161275571276,,2.019350880741677,0.6444996893115089,,10.98560210912426,0.0,4.275532502964172,0.0,-2.457162661167473,,-2.9495141281507005,,25.65021208997347,,108.74719947775036,
