Name,Ticker,Sub-Sector,Market Cap,Return on Investment,ROCE,Return on Assets,Return on Equity,Net Profit Margin,Interest Coverage Ratio,Asset Turnover Ratio,Working Capital Turnover Ratio,Inventory Turnover Ratio,Current Ratio,Cash Conversion Cycle,PE Ratio,PB Ratio,Price / Sales,Price / CFO,EV / Invested Capital,EV / Revenue Ratio,EV / Free Cash Flow,EV/EBITDA Ratio,DII Holding Change – 3M,FII Holding Change – 3M,MF Holding Change – 3M,Promoter Holding Change – 3M,Insider Trades - 3M Cumulative,Bulk Deals - 3M Cumulative,Dividend Yield,1Y Historical Revenue Growth,1Y Forward Revenue Growth,1Y Historical EPS Growth,1Y Forward EPS Growth
Colgate-Palmolive (India) Ltd,COLPAL,FMCG - Personal Products,72946.5470388,58.92794130002518,99.3310571854356,36.20365680581797,60.68610604826906,22.992383119533777,357.266,1.990360995915178,13.331673710415098,0.0,1.4271094556719277,-90.7152400554,55.109731380263824,42.49998370929684,12.671040575096187,62.015665787155896,40.38004147018792,12.522691188702352,65.17308102624371,36.82247121256079,0.2209374043630552,-0.1151785097590867,0.2770477208366091,0.0,,,2.1625652498135723,9.037687176359622,8.039672740600501,26.41373626551822,12.527552907335105
United Breweries Ltd,UBL,Alcoholic Beverages,50978.634752945,7.744308828843273,13.940538555508098,4.971176725512466,7.687172198928758,5.0025498937340975,80.99129172714083,1.3404122750353646,5.826472982146855,0.0,1.618667287241049,54.7275392885,124.32903629720988,12.84258338655876,6.2196220731667,,12.698130734568847,6.173863071065783,,65.7249032417817,0.0680618364205898,-0.0805975227055801,-0.1889089535090704,0.0,,,0.5186587484764399,8.57120149416839,13.42269747035901,34.90768672248217,66.12353320438427
Procter & Gamble Hygiene and Health Care Ltd,PGHH,FMCG - Personal Products,50811.43927552,72.5764688545986,80.85698809263603,35.50573445832207,80.55832739368013,17.131323134132277,74.76713532513176,2.0725622989143666,11.538571407750718,7.422017539993829,1.3784872307678129,,74.92765398814412,53.71017755834381,12.836098521533518,61.532193317170645,52.4571914147738,12.590054585477256,63.78544184342084,54.81404656297229,-0.1841825151469134,0.0930755236110481,-0.1560346629232327,0.0,,,1.1818669664988628,0.846827200375011,3.605297993169087,17.78376031263555,8.93732819592423
Patanjali Foods Ltd,PATANJALI,Packaged Foods & Meats,50684.709342795,10.009592105449457,12.448041459280637,7.170742361611084,10.894034973878362,2.393964262773831,6.582359136387571,2.585494948187576,7.330144714813202,0.0,2.44377436038377,54.6598174561,66.2415334807489,5.106931233398222,1.585798638642491,,4.504292497521892,1.592623071564091,,33.51472152249444,0.7543706705686226,-0.3510627262979362,0.0825008967738002,-0.0511056990083886,,,0.8570510302467592,0.4404889027719072,7.241088768000877,-21.568086518771786,88.74172185430463
Adani Wilmar Ltd,AWL,FMCG - Foods,43727.686665225,12.848299851732849,10.886448416072396,2.752610480697249,7.381632906673215,0.2870513259175993,1.3502823350375786,2.4378391733467937,18.626491006541197,0.0,1.2434089835648134,12.7685799061,295.4773070155067,5.355011684808499,0.8481715275736279,65.92444846257351,4.009635151725238,0.8214460191674988,,30.791826623738498,0.1622329545080108,0.1180708826087045,-0.0337329550793059,0.0,,,,-11.790201443516557,17.732546825350713,-74.54762575242192,540.1259839827693
Radico Khaitan Ltd,RADICO,Alcoholic Beverages,23143.448451,8.199815635836888,15.49830230073422,6.772618165836332,10.40725050416319,6.34204516865675,6.891124260355032,1.2705082537057926,4.724793553733178,0.0,1.7240436658864828,35.623635925,88.27649407254829,10.482156471110429,5.598535127387611,96.97652818353237,8.024837989485166,5.749085221247072,,45.582489644788815,0.7220628043994495,-0.4314643536123874,0.308031316130652,-0.0023249596567325,,,0.173276379209025,31.140592978916448,23.237019333113995,18.9572758962606,51.837021927587976
Hatsun Agro Product Ltd,HATSUN,FMCG - Foods,22572.19573778,9.023237689962109,20.02150453550201,4.548502504624627,13.010700389105113,3.3357086430907747,3.3212478920741955,2.197594518211151,-15.340710463591371,0.0,0.6369099000192754,54.3331244516,84.44833603120223,15.66773727530055,2.8169504439391537,30.45481568031626,7.522135411276804,3.035461885985132,90.08565088066668,26.393426079452247,0.1021130274287944,-0.0453951902333087,0.147612371109437,0.045754340051701,0.0457463855610964,,0.5921984797263982,10.409326589073675,15.02687610991653,60.05184587277597,36.67399999999998
Emami Ltd,EMAMILTD,FMCG - Personal Products,22540.86,26.919988182767632,28.532530811120647,20.81137585721606,29.15711205226277,18.406693028958216,91.60216508795664,1.1306417629975514,9.652637719809984,3.462553781083643,1.777631960657006,,35.24377316009196,9.7463031183521,6.487213137400494,30.099428479863263,9.297007826835936,6.430332751981489,31.53951045989667,24.17600276999319,-1.8837933562428368,0.5968455899198144,-1.7736772050400909,0.0,0.0,,1.5656900402202931,5.700153318244849,0.49445183125832,-23.47751558029678,16.94365248135475
Gillette India Ltd,GILLETTE,FMCG - Personal Products,22399.0781658,36.75258618074447,43.68416747702961,20.12288265046336,38.45064484395102,14.231583327664923,61.86229086229087,1.413959514353282,6.917422051232371,3.0434085442675527,1.532041381677331,,62.97536596322536,22.651414928099022,8.962391682958351,48.41997009468224,22.189651399824047,8.780131546836426,57.164061181650034,39.09001027112726,1.603653583157049,0.0680124364370505,1.4225162287548985,0.0,,0.0,1.2365434972359617,10.394893767392578,5.603053740552084,22.9322918466805,6.980067130499319
Godfrey Phillips India Ltd,GODFRYPHLP,FMCG - Tobacco,20759.3524688,18.408844924684573,22.9500768752991,15.2252530375532,21.28223582918112,17.977519313237675,31.078248879696652,0.8469051136739509,6.36941523765299,2.1394988786812834,1.3651253149704743,,30.066409542761964,5.840351014018968,5.405194582347168,28.20870810522883,5.3578454872922,5.452150420321665,32.25361582945688,19.84409972308829,-0.0323307032822297,0.6421154627310273,-0.0796477742012913,0.0,,0.0,1.102024970883999,36.18530929205892,,57.61539515134903,
Cello World Ltd,CELLO,FMCG - Household Products,20011.26419586,30.74010327022376,37.155531657480864,18.49594484714125,65.78098545423092,14.675974942650438,219.8636363636364,1.2602873008040811,6.310580620465262,2.2690776500353462,2.224371909000989,,75.19074245081534,37.307302887563154,11.034974521274483,88.01963578561688,23.37357911171543,11.23283604412608,180.1067568157383,46.582529204555314,-0.3062374939944003,1.4085597867840574,0.1370586546734724,0.0,0.0,,0.8282835026199441,31.87599537491545,6.103104862882818,30.454389490711183,7.323788228073181
Jyothy Labs Ltd,JYOTHYLAB,FMCG - Household Products,16265.50688598,15.826338422248538,29.21184735923256,11.739589224550576,16.23244729109402,13.144599489087964,102.23467230443968,1.3762666882116896,9.823360827624771,0.0,1.907779774064139,38.2066943216,44.02627388274465,10.48677146834725,5.7870773718557205,49.49941231278149,10.034262161117685,5.703513369094804,54.689672782409936,30.04636456427944,-0.5660833517851493,1.7794047353634743,0.0368828463634951,0.0,,,0.7901569025849421,10.979669034466678,6.199934534949096,54.08212549071926,9.562823061630208
Bikaji Foods International Ltd,BIKAJI,FMCG - Foods,13674.6227607,12.457879441601737,17.352430389892934,10.836213436736069,14.501254970529342,6.489867627904158,16.236607142857142,1.6697125516311218,11.361918146098027,16.66274535721367,1.8826014652343928,,106.37590634539092,14.360026841862076,6.9036555097991705,77.63055782401362,12.254544349783377,6.940146185189672,153.30548411620384,60.05374496832817,-0.4410967121790481,0.7707921271916094,-0.2704950619865069,-0.0787210368217614,,,0.1368464880346145,22.16102870887169,25.81809494529277,62.80602834603109,117.40747578779036
Honasa Consumer Ltd,HONASA,FMCG - Personal Products,12976.25116314,-19.501783437665665,-19.54984577780368,-14.190317195325568,-21.776259607173397,-9.424063038270424,-20.175675675675716,1.5057536370140707,4.063529948108717,5.270014136865804,2.215625216248011,,-90.8701061844536,21.416489788975078,8.56365608976618,,18.25028458098525,8.407967664601028,,,-1.669123799310281,2.0978687474743367,-0.9000837954749246,-0.2722233949467636,,0.0,,57.128635868719854,19.755384875557016,-100.13662665176076,114.33094583897471
E I D-Parry (India) Ltd,EIDPARRY,Sugar,11297.21949124,11.165178639452291,27.77047459478658,5.457658047897105,10.743097909955694,2.670503629565862,9.599094567404444,2.0436811946158424,9.0347466259231,5.084025790196818,1.4866266475424832,,11.923438480221147,1.1843202992392274,0.3184158573833585,31.507194029562694,1.3346702863842148,0.4196989945233084,,4.597424293048292,6.94716277442048,0.1379846349987943,6.951652470317717,0.0,,,1.492771841609051,49.23063851766423,,4.360414780700938,
Zydus Wellness Ltd,ZYDUSWELL,FMCG - Foods,11015.67860856,6.023218311912116,5.526538472761223,5.385922883968476,6.2281522031408665,11.397702523807483,11.837499999999991,0.4063606539739335,17.809636080161233,0.0,1.3120739456961297,81.8943908509,41.272681186062215,2.150386735099997,4.70413742518683,120.11425808047106,2.06734834637057,4.784873642464876,239.6735531242781,36.39083666307244,-0.2625842687305955,0.0083385529175319,-0.1005545247697448,0.4657284532169825,0.0051231968547217,0.0,0.2888253473124801,3.63109331091096,13.253416321475855,-14.014494978251776,54.40491177873152
Bombay Burmah Trading Corporation Ltd,BBTC,Tea & Coffee,10793.71293,-10.121684236084423,28.23752251671416,-10.83678477550269,-26.585992485180977,3.909413071094995,7.945438553090903,1.1320549256202088,5.074771976560653,0.0,1.5547636419774644,2.7814437228,15.77082878683826,1.8564558757513991,0.6165468420126671,4.363458571509423,1.1016403642029011,0.7775067476945995,7.768242921795903,4.248325659568224,0.0341670500588346,0.474434550298902,0.0072264048993935,0.0,,,0.0776156273038845,1.0961546235180863,,140.83758549043472,
Godrej Agrovet Ltd,GODREJAGRO,Agro Products,10678.15861152,9.601829239093982,18.936648410257064,5.489237795759468,11.115385960616951,3.7256406989499538,5.381663113006392,1.7552451938942206,218.81029011786205,0.0,0.9695161439541122,64.12148137,29.68876640120114,3.892024570462167,1.106096764059329,12.21729321013249,2.989924486788296,1.2935399865463837,24.256946468638915,15.711577120972317,-0.3953990904010407,-0.0085463432342347,-0.3921942767209483,0.0,,,1.799569541818658,1.479529409786018,9.656488614457778,19.07130822927392,20.9200427578835
Shree Renuka Sugars Ltd,RENUKA,Sugar,9046.08153525,,17.121476677475727,-2.678352274852016,,-2.162841210822099,0.6963814677037558,1.2383490112221276,-4.377891660096534,3.410826525101405,0.5877898276134016,,-45.92852119846697,-10.272050797990124,0.9933609840016074,9.76455769008657,,1.584593219296242,27.43063820714368,22.21768084997456,-0.0122453019650947,0.1388630585635422,-0.0128212502339328,0.0,,,,40.06527583809625,,-42.16832683701423,
