Name,Ticker,"Sub-Sector","Market Cap","Return on Investment","ROCE","Return on Assets","Return on Equity","Net Profit Margin","Interest Coverage Ratio","Asset Turnover Ratio","Working Capital Turnover Ratio","Inventory Turnover Ratio","Current Ratio","Cash Conversion Cycle","PE Ratio","PB Ratio","Price / Sales","Price / CFO","EV / Invested Capital","EV / Revenue Ratio","EV / Free Cash Flow","EV/EBITDA Ratio","DII Holding Change – 3M","FII Holding Change – 3M","MF Holding Change – 3M","Promoter Holding Change – 3M","Insider Trades - 3M Cumulative","Bulk Deals - 3M Cumulative","Dividend Yield","1Y Historical Revenue Growth","1Y Forward Revenue Growth","1Y Historical EPS Growth","1Y Forward EPS Growth"
Sika Interplant Systems Ltd,SIKA,"Aerospace & Defense Equipments","1013.10501275","10.743030444418537","14.07449209932281","8.79948471485905","10.815419280190014","14.086294416243671","37.78787878787882","0.6246841401179211","1.8248661166594298","4.873868436934218","3.199865410497981",,"114.08840233671157","11.817391960223958","16.070828247937815",,"11.543042257669427","15.697731801237309",,"74.68566133962258","0","0.042451078080503635","0","0",,,"0.1674130498472356","-38.092899931257975",,"-46.5060240963855",
Focus Lighting and Fixtures Ltd,FOCUS,"Home Electronics & Appliances","1012.201209","26.027987082884845","31.428571428571455","22.330471689013237","36.98083067092655","13.620851965168288","29.368932038834973","1.6394328156650912","4.24210657681268","3.2442870936594783","2.8638095238095236",,"43.72359434125266","11.252931728738186","5.955526059072723",,"10.848236910656619","5.9296376147328775",,"28.92655594144659","0","0.008064202822621862","0","0",,,"0.19339210747771396","59.51196621304553",,"1231.592057641802",
Permanent Magnets Ltd,PERMAGN,"Metals - Diversified","1003.7834032200001","26.21678616617463","26.411830839747484","22.273781902552212","30.812237925143673","9.809158451901137","13.39473684210527","1.5412768505351395","2.68767945706082","0","3.405109489051095",,"49.69224768415839","9.047169024064896","4.8743913136502695","87.51381021970357","8.432082692703503","4.854190274462196","512.6273862666665","25.763489773711335","-0.08838799258424743","-0.42216896458002384","0","-0.00348899970726535","-0.0034889997072729247",,"0.15418879561418536","9.426643286040704",,"-32.160054959677446",
Z F Steering Gear (India) Ltd,ZFSTEERING,"Auto Parts","1003.2801475","5.467532467532459","8.652767389678374","4.986335328002919","6.031039948881152","5.292100666364746","51.416666666666615","0.9422223125298438","5.107500826082166","5.279620853080569","2.0543504171632896",,"40.883461593317094","2.3962934639820386","2.1635939434129092","20.529571260487007","2.2640912283549786","2.25574205322292","113.57330591748101","15.115753576589606","-0.18189633319740334","0","0","-0.011021348351761162","0",,"0.45218177707438384","38.926838037030386",,"34.2919009692776",
Solex Energy Ltd,SOLEX,"Industrial Machinery","1002.04","8.042869556821513","10.970806302131653","2.5477707006369807","7.4858951424247735","1.6546018614271185","1.6880570409982247","1.5398089171974525","5.931445065848822","6.302554908112954","1.532684539111274",,"368.3970588235238","26.62875365399947","6.095504592736782","48.43112614789753","10.310418074732064","6.495833079871036",,"76.27499999999976",,,,,,"0.605","0.011975569837531437","127.4035136256744",,"122.20202020202244",
Ravindra Energy Ltd,RELTD,"Electrical Components & Equipments","1000.79944335","8.91292989519624","-9.170932700711703","3.4182578550597067","7.415896664517829","-34.76509150505327","-1.7827669902912626","0.3223243272987399","1.427499147048789","0","1.7076729373426158",,"-19.658209454920446","4.812692682616014","6.834194505258127","8.237032455555555","3.4143265923410278","7.586174838500411","13.150088107836178",,"0","0.01097321113932652","0","0","0",,,"-48.76137158852345",,"-406.48313683193794",
Silver Touch Technologies Ltd,SILVERTUC,"IT Services & Consulting","999.2628","10.463251250117912","13.948437057323614","7.1742908916090204","10.7289016701692","5.832130832130817","10.625899280575522","1.230132021744758","2.7669272999500913","30.230769230769226","2.41593131409492",,"103.0167835051549","10.506390495216065","6.008073593073593","63.405","9.37732616284555","5.975846560846561",,"51.1004010282777","0","0.03472123649554452","0","-0.14983045501143977","-0.16560208185474332",,,"18.08306709265175",,"51.09034267912774",
Aurum Proptech Ltd,AURUM,"IT Services & Consulting","997.898793195","-6.109961306577883","-17.25710861024173","-9.43593428487442","-13.641514779488153","-23.91985240485691","-1.9957643434732384","0.7612437534702944","3.8504873616388573",,"1.2459805315541943","46.0043447794","-17.89952992278027","4.24963288133464","4.281541138692239",,"3.1067482323854945","4.443981607221007",,"50.085048026837505","-0.00002353531914359554","0.005035372598020132","-0.000015528457991650577","-0.3497092108128541","0","0",,"67.61596548004314",,"-171.71100466025416",
Electrotherm (India) Ltd,ELECTHERM,"Iron & Steel","997.1889095700001",,"-6.670764335816026","-0.676011873101939",,"-0.3836740523380776","0.8240285841893689","1.7619431623858302","-2.027216076963065","4.316454789615041","0.4019900227741025",,"-84.36454395685213","-0.909669597586229","0.32368486453579337","9.312559857769893",,"0.9448538044658101","32.490779211630766","27.844355362253708","0","0.00814576748903395","0","0",,,,"8.558944271191237",,"70.71357779980141",
Capital India Finance Ltd,CIFL,"Diversified Financials","994.998528","-2.6297976251478654","-5.403832406546334","-2.4301698838990196","-6.1575150716179365","-6.327822936645638",,"0.3840451776590396","3.1439305113541196",,"1.810021949283146",,"-23.93549502044752","1.5161189248491498","1.5145957439035527",,"1.0469141017124999","2.519086260541297",,,"0","0","0","0",,,"0.078125","23.464075626303817",,"-1389.9641577061768",
Renaissance Global Ltd,RGL,"Precious Metals, Jewellery & Watches","994.474502","8.438231000848951","12.03404001688755","4.43824764157556","8.92648415872039","3.8819626518272767","2.844814090019568","1.1432999334721665","2.614760405736271","1.714578691232388","2.250683299460369",,"11.42286356535723","0.9688390214913392","0.44343129737635334","4.315920935682667","0.8353729605267176","0.6098794754490164","7.127485680041689","7.709190068763388","-0.12482909856164422","-0.7419186265736687","0","0.0003328775961648489","0","0",,"1.007516968351263",,"36.47075678613545",
MSP Steel & Power Ltd,MSPL,"Iron & Steel","994.3707","1.9445153293718855","1.8692720363609356","-2.9766702950781037","-8.510459336019297","-1.9719660411777968","0.25977219777375216","1.5094936895060458","12.82153031135989","4.452710740992522","1.2717979973878972",,"-19.65547934374386","1.743806358837662","0.3875993778893454","12.265581596151476","1.2896581969304801","0.689478962837074","64.69753840526701","23.85476331759943","0","0.1556763488706978","0","0",,,,"9.495599620995488",,"-296.92487349163207",
Onward Technologies Ltd,ONWARDTEC,"Outsourced services","992.4216701","6.899265477439667","25.112059188853507","4.9212977834885985","6.8173727305090805","7.071675770337326","34.70149253731345","2.054438376699861","4.554094469499169",,"3.007431575131412",,"29.25771433077828","5.707837292804969","2.0690106952841596","172.59507306086957","5.045391763378804","2.0048610893132635",,"16.170366068606015","1.497068594424844","0.3665394902424399","1.886604263940292","-0.030152426050740644","-0.015691359037572735","-0.56151752478226","1.1237798746248882","7.467568839199701",,"191.84268851174923",
Suraj Products Ltd,SURAJ,"Iron & Steel","987.525","19.144460028050506","30.48714998082088","16.414237031427508","28.672215179408067","9.11639970558341","9.885572139303491","1.8005174807522406","8.730416156670746","4.859159901164842","1.8260033645758236",,"37.967128027681625","9.574607329842934","3.4612351477340435","30.20877944325482","6.627597857962512","3.643773439416774","76.6105379513633","21.355895645028742","0","0","0","0",,,"0.17316017316017315","20.3128953360884",,"10.305343511450465",
Eco Recycling Ltd,ECORECO,"Business Support Services","987.51118125","12.886910782925339","46.02090032154342","9.52161205968312","12.799834574028113","51.65863339948965","32.71428571428572","0.5425319181664361","2.997875053123672","0","1.0987841945288752","24.2537290032","54.19929644621295","20.95736802313243","27.99861585625177","60.509263556985296","19.927598244992918","27.928017614119643",,"41.56207515822784","0","0.27958594063767206","0","0",,,,"63.81792847189971",,"194.2832310177708",
Integra Engineering India Ltd,INTEGRAEN,"Industrial Machinery","986.62477716","23.586744639376203","26.460389437183235","17.032632613886406","27.856049004594162","13.602033949001711","16.957264957264947","1.2522121822182688","3.6315003394433125","2.6411113064884826","2.3627075351213276",,"54.23995476415617","13.221988436880192","7.377737060943693","107.12538297068403","12.01760206091618","7.37609195513348","720.0034869781017","44.836580780000034","0","0.029099208396774455","0","0",,,,"27.313404417364808",,"99.32146627316219",
Selan Exploration Technology Ltd,SELAN,"Oil & Gas - Exploration & Production","985.492","8.599785555219531","11.452513966480442","7.686749389545024","8.959948883273794","18.508677709310863","119.8461538461538","0.4407484925499576","0.8258362706879245","0","12.599679315873866","97.9076508395","30.100549786194275","2.738314484981522","5.571213748657358","14.228876696505917","2.1979820196299453","4.519599751257844","28.820187454938715","16.00865038045655","0","0.1134144736842102","0","0",,"-0.05755921052631585",,"36.584047563894686",,"6.129011345218808",
NDR Auto Components Ltd,NDRAUTO,"Auto Parts","984.4142693","11.877135818167368","14.826991700412972","9.460960910407056","13.736129442244708","6.909099850015982","20.65921787709497","1.3693478334062825","7.111557964679138","9.946534653465346","1.3881181827808962",,"35.03253627402135","4.517112234662506","2.4204329111652036","20.432010570776256","3.8373768946197258","2.374454203978265","548.7012893750007","21.15011540297854","0","-0.00491059521459133","0","0",,,"0.30202355783751134","66.07186606778275",,"88.71914709744787",
Kisan Mouldings Ltd,KISAN,"Building Products - Pipes","983.65887721",,"-105.22807017543856","-17.12069588154939",,"16.18522847442533","32.95604395604394","1.1284209204101179","-2.0163851635710675","0","0.42716936305011877","60.1883670321","16.912979319291615","-15.48581355809193","2.737404344659654","79.07225701045016",,"3.4153416742082703","115.5620411685499","18.176375551095973","-0.008859209879554611","0","0","0",,"-2.4275947850556348",,"30.45088216074927",,"202.42148603264866",
Krystal Integrated Services Ltd,KRYSTAL,"Business Support Services","977.3380424","26.281841551764444","33.19466205629695","10.285209996389755","23.504247387398415","5.4095109498291105","3.4575126617895346","1.9013197480845603","11.38280499519692","10.422187981510016","1.2976197992297496",,"25.411805574622964","5.980894941558044","1.3746544051085137","13.615743137364168","4.714690546389344","1.4187772232302347","14.801291891415993","15.260333470499237","0.9446282094298635","-1.9958986403617764","1.314827019159528","0",,"4.320138141681998",,"26.9181334571031",,"46.45849200304682",
Transpek Industry Ltd,TRANSPEK,"Commodity Chemicals","975.826832145","14.041802796877771","17.576039933444257","10.113992901185958","15.591909910919368","9.883865468622362","6.866354654186165","1.0232831409223613","9.540433702281456","7.328360481047343","1.7283786772837864",,"11.687948642292497","1.6634168010108414","1.1552211198458644","8.804717424388704","1.4971864887906168","1.2965832441252028","17.802939404177504","6.635386115018782","0.024079910211475486","-0.9055299469042455","0","0",,,"1.574082023983286","34.61728473760537",,"27.680073405719586",
GRP Ltd,GRPLTD,"Tires & Rubber","973.673089915","8.636286777138979","11.698072690180904","4.78324319684092","9.822656277544668","3.024841483540339","3.3523076923076878","1.5813202850030044","7.809394607427508","5.216016016016016","1.6125659663447178",,"69.89756567946891","6.605203784783935","2.114290562657431","38.745447270791885","4.423584248879776","2.272307586890906",,"30.508544895481077","0","0","0","-0.007500001875001772","-0.00750000187500047","0","0.23279539338998018","18.20935366291905",,"141.8402777777796",
Tracxn Technologies Ltd,TRACXN,"IT Services & Consulting","973.57606673","55.955771486011066","16.353203697800453","43.74545694839094","82.41005850865182","38.63211951447245","34.20000000000001","1.1323597436066877","3.075928917609047",,"2.0512152777777777",,"29.41317422145015","16.31053889646507","11.362932618230625","64.22005717216359","15.640242364382644","10.895962496848739","62.8664018","89.33646571578944","-7.0083046184671005","-0.649836027173798","-7.710924317445898","-0.060854466699694854",,"0",,"31.511895625479667",,"639.7743329503595",
Nahar Spinning Mills Ltd,NAHARSPING,"Textiles","971.7795893350001","6.306649502141173","10.13056386371912","4.054402699275583","7.02436240866076","3.8993812517158015","5.522864019253902","1.039755396446954","4.534705929295347","2.2420750218592","1.8852157812277455",,"8.771365550455842","0.6253850590035331","0.34202898379393365","1.596090316720046","0.7153620704862115","0.5750098863639564","3.90601441527997","6.378268092976505","0","-0.07802235849786154","0","0.3216138236797974","0.3212503991361239","0","0.5573193252295177","-21.260292043221753",,"-77.93862880583056",
Vardhman Holdings Ltd,VHL,"Diversified Financials","971.4078123200001","7.369361754296536","7.2561209708380785","7.771753646092943","7.774120978418833","99.62056783985346",,"0.07801354493970103","18.506053268765132",,"12.972727272727274",,"4.252726610279311","0.313398808332715","4.236590397836801","758.9123533750001","0.3121050888407822","4.2191016281564835","755.7795408750001","4.30107510368131","-0.4175105654456035","0.002976623168280103","0","0",,,"0.16427374576995102","-50.42914279537347",,"-46.7651719958982",
Magadh Sugar & Energy Ltd,MAGADSUGAR,"Sugar","968.72910435","6.598091684260476","23.173211179972082","3.6471143033336864","8.123197246483347","10.598734234849529","5.800122624156963","0.7967134617477418","-194.01943462897444","0","1.0378511615343058","290.1609029346","8.323130031360074","1.5151306823122759","0.8821464320448025","8.439141949211603","1.269176530948757","1.4123381180621954","16.684155597568846","7.226199060476165","0","0.024589064572373753","0","0",,,,"14.963045162370992",,"131.5714251641144",
TGV SRAAC Ltd,TGVSL,"Commodity Chemicals","968.1988818","30.625429660646212","36.26621805360312","22.044901765957324","40.404672390773655","15.504793263706679","15.535044422507404","1.4218120416709847","20.054511843858823","10.782238296162346","1.4402695474330065",,"2.6772449999999997","0.9251073800378375","0.4151013024129238","2.2560324396495477","0.8900372490781826","0.48846653367289183","4.412714984313876","2.08769699631686","0","0","0","0",,,"1.1079323475417797","52.21426054269942",,"169.51855716202132",
Zuari Industries Ltd,ZUARIIND,"Conglomerates","968.18629184","11.064923874169477","13.367493728674521","5.083951004582013","10.950700574546206","20.191306182182547","2.262880373530832","0.25178910956579187","2.299404283700414","0.41692299253595944","1.5161431364343314",,"3.16101175957426","0.38458549495527267","0.6382495628304349","3.597466993051685","0.5609228632487668","1.8538217014779754","11.175235621681768","4.769485408727804","0.2516689732684906","0.0568278279332346","0","0",,"0","0.3076921791919264","59.32570108181914",,"950.1643058170783",
Shivalik Rasayan Ltd,SHIVALIK,"Fertilizers & Agro Chemicals","954.7839964","5.467619866244578","8.399282230606426","3.9812844002287897","5.416092657788664","8.878758730291501","7.527835051546395","0.4484055171637803","1.954151683556718","2.5457438345266508","1.8218863193089998",,"44.973339444182734","2.277198999236787","3.9930743022040063",,"2.1818360896454854","4.352448648739074",,"21.63196833090833","0.2986626599054715","1.811255712831929","0","0",,"0.13803356009946693","0.0758770049279808","9.452531355854621",,"-19.133757576578777",
Indo Amines Ltd,INDOAMIN,"Specialty Chemicals","954.7705478","12.597187035904598","25.69148013187575","7.022540200743232","19.5589088798607","4.260250305507562","4.294083526682133","1.6483867606709963","21.235794183445197","5.238474937100833","1.205362918876957",,"23.609558550939678","4.228203125636599","1.0058262902953943","46.89442769155207","2.552897151655456","1.2314278241540602",,"12.797466036785641","0","-0.042670496690409114","0","0","0","0","0.3702332469455757","19.19136112506279",,"77.20278133216534",
Gloster Ltd,GLOSTERLTD,"Textiles","950.3126984","4.902011838428021","6.020631396101499","4.277292516311207","5.059687188886923","7.3876835713024205","34.99047619047618","0.5789761398182268","3.274713052762701","2.847946342138017","3.3007026896050404",,"17.475408208900337","0.8807673114851339","1.2910278612669648","14.198605982369639","0.847196356819247","1.3260915083753348",,"8.947865967549733",,,,,,,"8.060801473975125","-5.916562284311999",,"-16.71006279675302",
Moneyboxx Finance Ltd,MONEYBOXX,"Diversified Financials","948.9821371049999","-2.1450427431311283","3.327865749794968","-2.8819054480727218","-12.263300270513957","7.13504220068772",,"0.5423067957873323","4.239191651482525",,"4.678690714762858",,"103.9410884014238","12.422858189619056","7.416240521295717",,"3.5557305356455626","8.809019514731165",,"81.09367892841722","0.02002091035179543","0","0","0.9698186447543335","0.07523654369337196",,,"153.68754956383816",,"218.0125721323531",
Morganite Crucible (India) Ltd,MORGANITE,"Industrial Machinery","948.332","12.705789680976778","17.58821676118464","10.208214669957611","12.929859719438895","10.117927487140898",,"1.0089234858553258","2.417469103040412","3.099978312730427","2.9382137628111282",,"58.79305641661493","7.470122095313116","5.948638815706937","29.81238604212512","7.1103741630563215","5.662162840296073","42.88180522565322","30.00871010638296","0","0","0","0",,,"1.1810209926481443","-13.551325850008123",,"-62.83410138248843",
Jagsonpal Pharmaceuticals Ltd,JAGSNPHARM,"Pharmaceuticals","945.7872013799999","16.447328522045","21.034709361371647","14.87193763919822","18.31647522715584","11.017158884672499","85.87804878048782","1.34988864142539","2.21285140562249","3.533915113050377","5.969169387014871",,"35.40947964732309","5.952465236201146","3.901118632981356","20.26976428161166","5.0770647181757536","3.453049007507012","18.065541678463532","22.98619443657331","0.023339084453504078","0.20169718798067915","0.00007385788756422538","-0.3885353914568981",,,"1.3849838505836434","9.696393828333537",,"41.69761273209536",
Kellton Tech Solutions Ltd,KELLTONTEC,"IT Services & Consulting","943.334525055","-21.561810773429002","-23.644515980685178","-19.99211667323608","-29.775393032839776","-13.78935348811917","-8.98863636363635","1.4498226251478126","2.7609968473202224","0","3.2272896039603967",,"-7.4395467275631","2.5288435918156713","1.025865396177478","38.85232805004118","2.0101949928133527","1.169587869126203","309.05015087787353",,"0","0.34636870053024416","0","-0.1590653113129008",,"-0.04603194054158821",,"8.966914727212405",,"-279.82197094876983",
JG Chemicals Ltd,JGCHEM,"Commodity Chemicals","940.8573726299999","21.24136959278572","21.132365576810074","19.556900080078336","29.689061782424343","4.567393106715637","12.87327823691463","2.4039149390515173","4.477263688187724","0","3.3434198513108115","114.0904690905","30.497807864829717","4.406206962159883","1.3929547741176118","30.184708778633297","3.5656522919191205","1.4986044247157406","47.56660585667292","19.746729860124812",,,,,,"-0.03277112232030266",,"-14.95234137926692",,"-44.58380345768891",
Chemcon Speciality Chemicals Ltd,CHEMCON,"Specialty Chemicals","939.028020135","10.856013963212304","16.368397134881306","10.483863296966698","12.60319710933748","17.42939371896644","50.76510067114093","0.6015047606365271","1.22019835603751","3.5189583883170585","3.4121643835616426",,"17.03915841290147","2.0531485484847822","2.969822006182991","73.70706594466247","1.6729348066344438","2.758525001217622",,"10.382311869241757","-0.0114166529327408","0.19952116122484248","0","0",,"0","1.5603794227453924","18.721135433484747",,"-12.175298804780976",
Hp Adhesives Ltd,HPAL,"Diversified Chemicals","935.744175975","8.392321918245","19.416219014950485","5.719998947562284","7.611778299079154","8.588726513569934","15.957446808510635","1.260294156339622","3.153597998551584","0","3.207365627073656","134.0144309052","45.49072318789501","6.310656703365256","3.9070738036534447",,"6.01284469086793","3.9368441585594987",,"27.497059666812486","0","-0.45965193804368526","0","0",,"0","0.2945508100147275","1.5131606832535116",,"89.32788077276936",
Alliance Integrated Metaliks Ltd,AIML,"Building Products - Prefab Structures","933.3985",,"-151.2648684871838","3.0748242207996714",,"7.016283524904231","1.1491663484790635","0.43824115856858015","-0.3993783622235505","0.5647382920110193","0.13597520893980652",,"79.64151023890767","-2.6812550270021838","5.587874161877395","116.38385286783043",,"7.141214679118774","194.91315359477127","10.074052022633222","0","-2.1892899418124756","0","-8.414394537821487",,,,"26.010863005431496",,"147.64227642276433",
Bodal Chemicals Ltd,BODALCHEM,"Commodity Chemicals","932.10067665","4.30169543169303","6.127717481939035","1.7965415512236311","3.5707746693770512","2.398022561463902","2.2388496222276353","0.7491762505048787","5.705769126985555","2.8149655434369745","1.3693993820007726",,"24.509615478569632","0.8648900693600319","0.5877461089041485","3.2715618147836154","0.9106093306690316","1.0553006051176312",,"11.545986041048648","0.03974892511950415","0.4676588236870045","0","0",,"0.5014270224117763","0.1347745668971026","-23.474941854293142","-11.398980383254816","-63.99424576836136","-80.91162766586899"
NCL Industries Ltd,NCLIND,"Cement","925.23671945","6.704073659138158","14.26395725524843","2.9619375311391045","5.863545796953655","4.92635855764347","7.383275261324038","1.2641166852247536","19.017455606418828","0","1.2839696037633435","66.5619112467","9.935961334299837","1.2018246427272492","0.48948108147642627","4.445047895508047","1.1084050117681394","0.6228503890775774","11.208460771610813","5.219153823255609","0","0.286349791821376","0","-0.7660173073560159","-0.6981019742536334",,"1.955512099731117","-8.386202484405825","2.1808870831217164","109.36378302099995","22.078048780487805"
Sarveshwar Foods Ltd,SARVESHWAR,"Packaged Foods & Meats","924.98112","6.912497508471195","23.694267515923563","1.4501386846367181","4.134490353740407","1.9124841766738516","1.5562880324543613","1.6323274818965354","4.03566826215022","0","1.7982680248183418",,"55.156894454382815","4.325575757575757","1.0548668787847686",,"2.4175425951764002","1.3831937687456521",,"19.40609792","0","-1.5389306059565842","0","0.0006129854845084992",,"0.22254506061863144",,"25.739564363250487",,"137.19606790803633",
Radiant Cash Management Services Ltd,RADIANTCMS,"Business Support Services","924.62400549","31.588510457339485","44.75542654131105","26.721768953837653","33.93021368677309","17.544546700607025","5.439705107951557","1.5230811835630444","2.1990588380032605",,"5.259367194004996",,"14.742091924266568","4.021328254207803","2.586433202299365","12.459560780083548","3.0215100533111685","2.1862821491230524","11.441575252378863","7.252913933648846","-0.1554177250933968","-1.998852831017038","-0.06558745516007036","0",,,"3.4622042700519327","24.56965642205031",,"48.688565327668556",
CSL Finance Ltd,CSLFINANCE,"Specialized Finance","924.3702452","5.907943289959216","11.55247813411079","6.961257694684091","13.341910205991143","38.035778604874544",,"0.2541324362876344","96.01152737752166",,"1.2377179080824088",,"14.58917684974747","2.549846202140572","5.549107006843558",,"1.6679617339289183","7.733522903109617",,"14.81258186961021","0","0.7467709707324719","0","0","0","-3.279807217813898","0.5607228572008561","41.734025355228454",,"29.948051851851822",
Sree Rayalaseema Hi-Strength Hypo Ltd,SRHHYPOLTD,"Commodity Chemicals","922.180008225","20.64394677052902","25.525737602008753","18.307836551584966","23.348140972763495","9.159081598119009","41.09052631578942","1.9988725240033702","4.825735652273572","8.494531974050046","4.171084337349399",,"5.978088994068465","1.227805304661288","0.5475380489749025","6.38584591250606","0.9250503190197988","0.4230538633232991","5.235652937210669","3.321307081643597","0","-0.07491485055393232","0","0","0",,"0.7445323406235458","31.79154114010718",,"50.10216989393783",
Kody Technolab Ltd,KODYTECH,"Software Services","920.6606521","28.207236842105264","57.5103734439834","37.53700414446418","176.1111111111111","21.05036590615583","16.11627906976744","2.7507400828892834","8.81593927893738",,"2.9512195121951224",,"188.27416198364008","196.30291089552242","39.63240000430478",,"76.31419836348684","39.94750977615153",,"126.60036181446112",,,,,,"0",,"109.46798917944096",,"-40.43925001309149",
Sastasundar Ventures Ltd,SASTASUNDR,"Diversified Financials","919.1643975","-7.202185683375051","-11.180198056015294","-5.8207752437746825","-6.919278279903635","-6.791980892558257",,"0.8570070110403739","2.349902221829391",,"5.210397608912236",,"-12.72552121694586","0.9251221843673255","0.8643149695334097",,"0.970659192433866","0.9153747179019426",,,"0.09436192452177727","0.06857484164033895","0.000053441473727228444","0","-0.0031436161016016725",,,"-40.9369359362417","31.712846745528743","-111.52361199744738","86.56313557939914"
Sandesh Ltd,SANDESH,"Publishing","915.256540215","9.62730564349491","12.577024751404084","9.515410235961907","10.112824501313709","26.316199174861826","891.2666666666667","0.3615799596566121","0.823685307287047","4.641102257636121","10.60438144329897",,"9.024418657217511","0.8675252983024019","2.3748839882067516","9.54286873334376","0.45969416713901157","1.258430525480682","5.210986786451059","3.4748623645124312","0","0.008824981461593958","0","0",,,"0.41351362527395275","7.897978610224543",,"12.92729094755601",
Wealth First Portfolio Managers Ltd,WEALTH,"Diversified Financials","914.4121","18.031290743155147","71.65395060131901","18.1997631267272","19.44327288064108","63.739545997610506",,"0.8811685748124753","2.103015075376884",,"10.552542372881355",,"21.424838331771326","11.928151578398122","13.656094683393071","44.78022037218413","11.888945241199478","13.618310931899641","45.00898815399802","16.347832556471854","0","0","0","0",,,"0.8156606851549755","127.52293577981648",,"208.63289949385396",
Sutlej Textiles and Industries Ltd,SUTLEJTEX,"Textiles","913.3445565","4.616406670513677","-9.171458632486578","1.5350692078211157","3.374717679700557","-4.970629432169037","-2.1313240043057116","1.1229805378095203","8.74543443056647","0","1.3158900421244626","141.6519020424","-6.737566808055453","0.8232779488912925","0.33489947877325627","4.663014022055445","0.8985673411049311","0.6794591402600451","34.61674867364095",,"0","0.03601690595941065","0","0",,,,"-12.038213684421029",,"-463.42883245708055",
Zodiac Energy Ltd,ZODIAC,"Renewable Energy Equipment & Services","906.8342768","7.783335366597542","41.07679107679109","3.6809110254788107","9.280742459396764","4.9631271773062515","4.342403628117915","2.542474262379939","6.671596740114699","0","1.6396340195466834",,"82.66492951686413","25.154903656033287","4.10276558295254",,"11.555255298279857","4.285319987332036",,"47.52555327646762","0","-0.00011617227391508777","0","0.0034168315857527887","0",,,"59.58844765342961",,"242.97124999999954",
Ceinsys Tech Ltd,CEINSYSTECH,"IT Services & Consulting","906.50974556","15.922718187874747","19.263357256778306","10.10447834404277","16.742522756827043","13.456429908984013","3.972250770811921","0.7509033534441882","2.271203204589288","11.601503759398495","1.9651608304374948",,"29.336884969579298","4.571405676046395","3.9476973634107044","19.295652310770542","3.6067709588117727","4.007924685624701","20.784547099367664","21.32884694229433","0","-0.051842357500101896","0","-3.257119944378914",,,"0.3404573878125754","11.238676548951233",,"188.91833663931288",
AGS Transact Technologies Ltd,AGSTRA,"Business Support Services","905.8808674799999","10.22962145021094","15.134671650884155","1.5940259617002424","7.267684863743226","2.163969757131737","1.400278357689632","0.7366211826421575","10.607299270072991","3.8750359919378052","1.2747240074227066",,"24.516396954803703","1.6930453920681792","0.5305274156403182","3.63428094150686","1.1562563308587446","1.195829522216561","14.598490508901122","4.7280220146803424","0.00658961886600018","1.2105978270270517","0","0.007995678791530736","0",,,"-4.993712651480586",,"144.44308163269457",
Heubach Colorants India Ltd,HEUBACHIND,"Specialty Chemicals","905.38352655","4.4886915498820406","9.022539511494234","2.955862409074085","4.532778749350078","2.484970978441118","174.73913043478225","1.1894957465170755","3.607740487987286","3.537656378822095","2.066531046280457",,"47.20456342805025","2.0937596007353965","1.1730197016868784","24.93482584825117","2.0039626440728924","1.12271134762386","43.327676327499994","14.301923197722417","0.6428312040509148","0.027588838616471767","0.6428312040509149","0",,"0",,"-9.000448018109363",,"-55.72483841181917",
Newtime Infrastructure Ltd,NEWINFRA,"Real Estate","905.34555","0.010541851149061842","0.45993324397487473","-0.8888995952977451","-3.348305430788076","-106.34005763688758","0.4691689008042896","0.008359028714588553","0.01256358732055251",,"20.269701086956516",,"-245.35109756097563","8.272528782894737","260.9064985590778","30178.185","3.0970260120177104","338.6557780979827","117513.55500000001","667.6906534090908","0","2.857206678218135","0","-1.890715459260008",,,,,,"86.73616103522646",
Linc Ltd,LINC,"Stationery","904.3096542549999","21.353611313766244","26.6203956716581","17.040174911177946","23.3761364701472","6.643241249441865","18.95330739299611","2.346315022319395","7.075200879060503","0","2.5617771250229486","83.3796303383","26.426348750876684","5.1027516886073805","1.755566100939605","20.846234537920697","5.010829194988496","1.7333766656733514","48.65829178501362","14.019149854843775","0","-0.14913640406847883","0","0.026895654475829645","0.026895654475830255",,,"3.896811149882007",,"-8.563835070836845",
Vasa Denticity Ltd,DENTALKART,"Hospitals & Diagnostic Centres","902.0328345600001","47.47774480712177","114.91745283018855","31.23715577476375","70.50092764378496","8.706438956842822","278.4285714285711","7.123715577476367","19.628539071347678","0","1.9546178343949048",,"59.77686113717702","56.98249112823752","5.204435925225018","518.4096750344828","53.505806205341244","5.201781874913455",,"44.00062638164963",,,,,,,,"39.99999999999999",,"60.13833010526275",
Pudumjee Paper Products Ltd,PDMJEPAPER,"Paper Products","902.025","14.007842442233986","16.04627476603186","9.71545380212592","16.063486054968973","7.744046300037802","21.858638743455494","1.2545707277187244","4.5375879813095175","3.420297887080014","2.831327584573106",,"15.183049991583909","2.272160507821355","1.1757824211061434","54.901095556908096","2.033574071202286","1.1965209797046288","98.06997863247864","9.681837358928384","-0.007468141126908899","-0.006490784623486012","0","0",,"0",,"36.8187330574975",,"72.05328699681412",
