Name,Ticker,Sub-Sector,Market Cap,Return on Investment,ROCE,Return on Assets,Return on Equity,Net Profit Margin,Interest Coverage Ratio,Asset Turnover Ratio,Working Capital Turnover Ratio,Inventory Turnover Ratio,Current Ratio,Cash Conversion Cycle,PE Ratio,PB Ratio,Price / Sales,Price / CFO,EV / Invested Capital,EV / Revenue Ratio,EV / Free Cash Flow,EV/EBITDA Ratio,DII Holding Change – 3M,FII Holding Change – 3M,MF Holding Change – 3M,Promoter Holding Change – 3M,Insider Trades - 3M Cumulative,Bulk Deals - 3M Cumulative,Dividend Yield,1Y Historical Revenue Growth,1Y Forward Revenue Growth,1Y Historical EPS Growth,1Y Forward EPS Growth
Aarnav Fashions Ltd,AARNAV,Investment Banking & Brokerage,117.550101724,3.942233932561789,5.31148103655398,0.0840113194198827,0.2199519578618433,0.0956624625531842,1.0821678321678334,0.8782056950831272,3.9820560372913647,,1.466864224137931,,309.34237295788364,0.6811339768455209,0.2959245316919668,2.6709861786866624,0.7607314202181235,0.5742016003927195,5.6221370895735765,11.398805683358312,0.0,0.0,0.0,0.0,,,,-5.245455846572189,,-95.91397849462346,
BLB Ltd,BLBLIMITED,Investment Banking & Brokerage,106.52349487,6.208311954848621,8.510184493974599,6.319197827449322,6.672916781558463,2.7547582187414537,,2.293921036139545,4.429608713190802,,16.012165450121653,,17.6071892347108,1.1368569356456777,0.4850354925325562,,1.0719701885069266,0.4756556546307258,,12.677608600728188,0.0,-3.4920987238915964,0.0,0.0,0.0,0.3239518853762143,,-38.18048753025952,,-35.77494692144376,
Munoth Capital Market Ltd,MUNCAPM,Asset Management,106.14228,-5.360824742268041,-5.615550755939525,-4.369747899159663,-5.473684210526316,-83.87096774193549,,0.0521008403361344,-0.5688073394495413,,0.504,,-408.2395384615385,22.97451948051948,342.39445161290325,,21.909748453608245,342.7815483870968,,,0.0,0.0,0.0,0.5238284324036044,0.0,,,-8.823529411764708,,-316.66666666666663,
KBS India Ltd,KBSINDIA,Investment Banking & Brokerage,106.0476424,0.5444646098003628,0.6352087114337567,0.5875632446548065,0.614229653642723,8.57142857142857,,0.0685490452097274,0.2912621359223301,,12.138297872340427,,589.153568888889,3.207732679975801,50.49887733333333,,2.974822819116757,46.83221066666666,,447.0347381818182,0.0,0.0,0.0,0.0,,0.5611166078943626,,-11.016949152542368,,-19.68761314682037,
Srei Infrastructure Finance Ltd,SREINFRA,Specialized Finance,105.64812993,,231.88140181980228,-52.41414713078295,,-710.7947456314903,,0.0737402006035043,-0.0912170423871014,,0.1818644751806875,-156.4560249077,-0.009510189984823,-0.0062072530629943,0.0675979307116943,0.141895278933584,,18.94493414759196,39.76744091052314,,0.0,-9.5411059397e-06,0.0,0.0,,,,-49.93898083581841,,-336.4474268360239,
Arnold Holdings Ltd,ARNOLD,Diversified Financials,105.251925,2.88781372845481,3.8025400665255686,3.119131215807972,6.642900617337663,2.320495687036826,,1.344165918184045,9.07497243660419,,7.075971731448763,,27.552859947643817,1.771619676822084,0.6393629267403718,,1.2082848881161177,0.9709143785688252,,27.32169658119648,0.0,0.1051524710830704,0.0,4.2476650015340205,,1.4364089775561095,,38.452481076534895,,152.9801324503308,
Nidhi Granites Ltd,NIDHGRN,Investment Banking & Brokerage,100.52,3.4018987341772298,6.170421155729697,3.463552154651646,6.082036775106109,1.6751071289443,,2.0676600886024974,4.571682991985753,,2.176287051482059,,233.7674418604641,10.75080213903743,3.915855083755356,,7.896360759493671,3.888196338137904,,92.41666666666652,0.0,0.0,0.0,0.0,,,,61.041405269761626,,-38.84403565079792,
Mukesh Babu Financial Services Ltd,MUKESHB,Diversified Financials,98.1851265,1.9690122659780496,2.420644794369601,1.7174330007566556,2.191091954022988,42.39791485664639,,0.0405074873744039,0.0663247666244093,,45.44329896907222,,20.11990297131148,0.4426941092925741,8.530419331016507,16.529482575757573,0.5325820146061976,11.46786503040834,22.221401767676767,18.88342296137339,0.0,0.0,0.0,0.0,,,0.8515546394901269,-48.40878529807261,,151.5463917525777,
Haryana Capfin Ltd,HARYNACAP,Consumer Finance,95.8397304,0.8744912550874491,1.6570952610582612,0.7758179023640489,0.9653037064019668,64.2369020501139,,0.0214203810778501,-125.4285714285713,,0.9333333333333323,10.7482805739,33.98572,0.5271132460675392,21.831373667425968,638.9315359999999,0.5265632515674843,21.808594624145787,638.2648693333333,25.327971005291005,0.0,0.0,0.0,0.0,,,,59.05797101449275,,77.22619,
SKP Securities Ltd,SKPSEC,Investment Banking & Brokerage,94.948716,8.489010989010993,31.16567728008634,4.821721151595539,9.59925442684064,28.01165803108808,,0.4818600296481235,1.6646900269541776,,1.7944423296535974,-1060.2156584511,10.976730173410408,2.814129104919976,3.0747641191709847,,2.1664482417582414,2.553714896373057,,6.538865339966834,0.0,0.0,0.0,0.0,,0.0,1.0756543564001435,65.31049250535328,,179.84388349514546,
Sakthi Finance Ltd,SAKTHIFIN,Consumer Finance,94.5,0.975080410954625,1.4948378152635329,0.971984435797664,6.170491317343075,6.507241846410328,,0.1493696498054474,-2.849254063682922,,0.4658527827648115,-0.6491760541,7.566052842273828,0.4567865429234336,0.4923413566739606,,0.8884864003997126,5.929352922788371,,49.85019710906705,0.0,0.0,0.0,0.0,,,4.793028296296296,5.839536807278756,,31.335436382754928,
Times Guaranty Ltd,TIMESGTY,Investment Banking & Brokerage,91.7301198,2.107674684994272,2.4278515803939538,2.1271676300578037,2.130616025937934,46.464646464646464,,0.0457803468208092,0.1144839549002601,,376.00000000000006,,99.70665195652172,2.101491862542955,46.32834333333333,10.616912013888888,1.6405525727376855,36.16672717171717,8.288208310185183,67.55671679245282,0.0,0.0,0.0,0.0,,0.0,,-27.20588235294118,,-41.02564102564102,
Virat Leasing Ltd,VLL,Diversified Financials,91.019266,-0.3017501508750757,-0.3017501508750757,-0.2999400119976007,-0.3160556257901393,-5.050505050505054,,0.0593881223755249,2.8695652173913047,,33.0,,-1820.3853199999987,5.760713037974683,91.93865252525252,,5.537674471937236,92.68612727272728,,,0.0,0.0,0.0,0.0,,,,8.791208791208781,,-349.99999999999795,
Acme Resources Ltd,ACME,Diversified Financials,90.515904,9.069665546954871,12.12833125321195,9.439841909249829,10.40026796181544,42.81282316442606,,0.2204909933875503,1.283628318584071,,4.1682785299806575,,7.287914975845411,0.720495932500199,3.12016215098242,,0.7376654301153791,3.482106308169597,,6.114764164648911,0.0,0.0,0.0,0.0,,,,255.0795593635251,,368.6792452830189,
Transwarranty Finance Ltd,TFL,Diversified Financials,88.96377308,-12.181916621548456,1.2098009188361385,-8.614501076812633,-34.47615399348783,4.602991944764086,,0.1663555874611151,1.1652698625544755,,1.5877750611246944,303.9374813715,111.20471635000028,2.658809715481171,5.118744135788263,,1.4103109512723335,5.995038727272728,,82.69347069841282,0.0,-1.43087437707e-05,0.0,0.0589108629487853,,-4.1167022997847145,,44.47215295095592,,106.67682120238936,
F Mec International Financial Services Ltd,FMEC,Consumer Finance,88.135204416,4.545454545454547,6.238185255198489,4.8484848484848495,6.760563380281693,22.018348623853218,,0.2202020202020202,2.3191489361702127,,3.8947368421052633,,367.23001839999984,24.01504207520436,80.85798570275229,,16.913864472727273,81.93138019816513,,255.15772690285704,0.0,0.0,0.0,3.614320763074488,,,,101.85185185185186,,140.0000000000001,
Franklin Industries Ltd,FRANKLININD,Investment Banking & Brokerage,85.314,5.060240963855391,6.763285024154557,1.9830028328611773,5.26315789473681,1.0233918128654906,,1.9376770538243624,7.847036328871893,,1.6590509666080844,,406.25714285714537,20.808292682926822,4.157602339181286,,20.56722891566265,4.159551656920077,,275.33548387096886,0.1051175656984785,0.0,0.0,0.0,,5.743644008954212,,20.140515222482414,,2004.208416833086,
Pulsar International Ltd,PULSRIN,Asset Management,81.5144,2.734375,48.82812500000001,3.1818181818181817,3.181818181818181,9.10010111223458,,4.495454545454546,4.6000000000000005,,,,45.285777777777774,,4.121051567239635,,15.66296875,4.054317492416582,,32.07776,0.0,0.0,0.0,-2.909414483821262,-6.294033333333333,-0.293566666666667,,5245.945945945946,,489.4376269152076,
NAM Securities Ltd,NAM,Investment Banking & Brokerage,76.5664,0.2814258911821274,0.5571030640669896,0.271985494107115,0.28182245185547,0.0414995158390023,,6.553943789664552,20.62482168330956,,54.66666666666667,,2552.213333332076,7.182589118198874,1.059156176511274,39.67170984455959,6.845816135084427,1.009495089223959,37.81160621761658,521.259999999945,0.0,0.0,0.0,0.0,,,,-16.379410063620583,,-93.33333333333016,
HB Portfolio Ltd,HBPOR,Diversified Financials,75.40343115,1.577042399172698,1.8298356249353869,1.479218196808768,1.5320474181233663,13.209181463837153,,0.1119840923420146,1.0919839205485928,,9.635193133047212,,24.722436442622964,0.3915840836622352,3.265631491987873,139.6359836111111,0.3333683099793174,2.7922663988739718,157.25227109756096,16.53164901282052,0.0,0.0,0.0,0.0,,,1.2300268911569283,24.340333871836293,,-52.78637770897836,
East West Holdings Ltd,EASTWEST,Investment Banking & Brokerage,75.141675,4.253053554650806,5.637197729570025,-0.7773459189339195,-1.7307692307692168,-0.5019120458890974,0.9006211180124236,1.5487692022950212,4.47008547008547,,2.235918744228993,,-59.63625000000048,1.0340123159488095,0.2993215224665392,16.923800675675675,0.9689425305355464,0.6162032942957297,,17.149853104212838,0.0,-3.6262621987066432,0.0,0.0,,0.0,,8.882720333102,,-125.31648767045932,
Salem Erode Investments Ltd,SALEM,Investment Banking & Brokerage,74.9271732,-0.2395528347085437,-0.2130492676431422,-0.2291534054742199,-0.3468208092485545,-2.233250620347392,,0.1026098026734563,0.8108651911468813,,3.5482233502538074,,-832.5241466666675,2.89294105019305,18.592350669975183,33.75097891891892,2.2125944423742347,20.62709012406948,43.07107419689119,251.9005248484848,0.0,0.0,0.0,0.0,,,,43.92857142857145,,-112.67605633802816,
Upsurge Investment and Finance Ltd,UPSURGE,Diversified Financials,74.24676,1.2414492019255234,2.3124495832213072,1.207045202611169,1.3131448479163987,1.501225490196091,,0.8040399063924129,1.642677403120282,,5.533190578158457,,151.52399999999872,1.9964173164829253,2.2747169117647057,7.583938712972421,1.636097289080314,1.9784546568627448,6.596196118488253,72.55815730337044,0.0,0.0,0.0,1.8613882949235787,1.8613882949235765,0.0,1.020408163265306,-14.465408805031432,,-94.75935828877002,
NCL Research and Financial Services Ltd,NCLRESE,Diversified Financials,73.852632,0.4834421078075898,0.6246583899429997,0.6206361520558569,0.6413682522715122,15.113350125944576,,0.0410654253943625,0.1354024556616644,,33.595959595959584,,123.08772000000008,0.5950578680203047,18.60267808564232,,0.5892565627266135,18.421317884130985,,86.03839058823533,0.0,0.0,0.0,0.0,,0.0334601168987451,,101.5228426395939,,-58.066949168152384,
Chartered Capital and Investment Ltd,CHRTEDCA,Investment Banking & Brokerage,73.48304,0.2647200385047331,0.3480892924706775,0.3077066529908157,0.3233233723607507,16.01941747572817,,0.0192083547018509,0.2205567451820128,,56.12500000000026,,222.6758787878786,0.5894676720680251,35.6713786407767,,0.5299457725012033,32.069436893203886,,140.559659574468,0.0,0.0,0.0,0.0,,,,22.619047619047628,,925.0000000000016,
Apoorva Leasing Finance and Investment Company Ltd,APOORVA,Diversified Financials,73.307883,1.396218852294742,1.8352941176470583,1.38972006117428,1.4158452731768447,41.06090373280942,,0.0338453354611343,0.074633431085044,,27.27755102040816,,35.07554210526317,0.4928592375958047,14.402334577603144,12.816063461538462,0.4119706259603181,12.115497642436154,10.78109842657343,21.945865836298942,0.0,0.0,0.0,0.0,,,,-58.81877022653722,,-68.80597014925374,
CNI Research Ltd,CNIRESLTD,Diversified Financials,73.245271,-8.985200845665975,8.99470899470899,-7.737824305871657,-7.75901414879052,8.06142034548944,,0.9485662266727356,9.648148148148149,,41.0,0.2890154191,87.19675119047623,7.742629069767442,7.029296641074857,732.45271,7.657005391120506,6.951561516314779,724.35271,85.21796588235297,0.0,0.0,0.0,0.0,,,,8.654848800834202,,194.54488235294104,
Isl Consulting Ltd,ISLCONSUL,Investment Banking & Brokerage,72.936,-8.676975945017167,-8.676975945017167,-7.912260086173116,-8.31617949773568,-5.758266818700105,,1.374069721895809,1.7934560327198363,,,,-72.21386138613875,,4.158266818700115,42.90352941176471,6.136254295532646,4.07217787913341,42.26390532544379,,0.0,0.0,0.0,0.0,,,,-30.94488188976377,,-167.78523489932869,
Dynamic Portfolio Management & Services Ltd,DYNAMICP,Investment Banking & Brokerage,72.48916,0.9345794392523372,0.934094447327453,1.0327022375215154,1.480263157894738,15.92920353982302,,0.0648307515777395,1.313953488372093,,1.810344827586207,,402.7175555555552,6.132754653130286,64.14969911504424,426.4068235294117,4.096010384215991,69.81341592920353,464.05388235294106,438.27311111111067,0.0,0.0,0.0,0.0,,,,22.826086956521756,,38.46153846153868,
West Leisure Resorts Ltd,WESTLEIRES,Diversified Financials,70.226751,0.3615702479338842,-1.7036654620547238,0.3663962313530489,0.3683241252302025,-104.16666666666664,,0.0125621565035331,47.99999999999876,,1.4,,-280.90700400000003,3.627414824380165,292.6114625,,3.621216477272727,292.1114625,,,0.0,0.0,0.0,0.0,,,0.0434782608695652,-36.8421052631579,,-462.03853,
Srestha Finvest Ltd,SRESTHA,Diversified Financials,68.44,-5.443592552026288,-5.125396999233382,-8.42658528314683,-12.728902548341658,-180.72727272727275,,0.046625974906748,0.6329113924050633,,13.5,,-13.770623742454726,1.1159302135985651,24.887272727272727,,1.0657174151150055,35.38181818181818,,,0.0,0.0,0.0,0.0,,,,19.56521739130437,,-6526.666666666565,
SPS Finquest Ltd,SPS,Diversified Financials,67.7612223,1.6695101145503295,4.0149830270396825,1.5779774245565543,2.4344735673034217,15.138121546961331,,0.1042386546878599,0.7811825636599051,,6.6413043478260905,,49.46074620437954,1.1896282004915728,7.487427878453038,16.486915401459854,1.0950672958810628,9.929416828729282,21.864044355231144,25.82219031609195,0.0,0.0,0.0,0.0,0.0,,,-67.0669577874818,,-93.68672012288786,
TCFC Finance Ltd,TCFCFINQ,Investment Banking & Brokerage,67.567803534,0.6160164271047226,16.123224644928985,0.5865102639296187,0.6139991813344248,70.20547945205479,,0.1712609970674486,0.2013445957593518,,43.45263157894736,,5.493317360487807,0.6937146153388091,3.856609790753425,,0.6901211861806983,3.8366326218036537,,4.167253783880968,0.0002862014004985,0.0,0.0,0.0,,0.0,,714.8837209302325,,1949.2562195000007,
Ceejay Finance Ltd,CEEJAY,Consumer Finance,67.36125,7.449825479930191,12.973846605935938,7.696208237083779,11.373855120732722,34.39073514602216,,0.2237872556200349,-1.086730506155951,,0.1299584435209671,,9.862554904831624,1.0639906807771284,3.3918051359516617,,1.0240101439790577,4.727152567975831,,10.396594684385384,0.0,0.0,0.0,0.0,,0.0,0.614596670934699,10.640668523676888,,37.42454728370222,
Inditrade Capital Ltd,INDICAP,Consumer Finance,67.111695882,-3.106074100463124,-4.97802038548862,-2.3915652322989858,-6.838402902031904,-7.779388802141412,,0.3074232813303618,1.717624521072797,,2.0838756326825743,,-4.8108742567742,0.3466871364913731,0.374256613216596,0.6425246135184299,0.7575741358256146,1.897399597825117,3.3814519566885317,,0.0,0.0,0.0,0.0,,0.0,,-10.763871609853194,,-375.1479289940813,
Standard Batteries Ltd,STDBAT,Diversified Financials,66.2938225,-778.260869565218,-778.2608695652175,-120.40358744394617,-159.11111111111114,-10740.0,,0.0112107623318385,0.0210970464135021,,0.9272727272727272,,-12.34521834264432,96.07800362318848,1325.87645,,94.87510507246384,1309.27645,,,-0.9831516352824572,0.0,0.0,0.0,,,,-44.44444444444444,,-616.0,
Joindre Capital Services Ltd,JOINDRE,Investment Banking & Brokerage,65.50180164,4.055650347814672,5.822991954179734,2.5307125307125298,4.36625688851208,10.66252587991718,,0.2373464373464373,0.5109759322930444,,2.41321243523316,,21.197994058252437,0.9130443495957626,2.260241602484472,,,,,,0.0,0.0,0.0,0.0,0.0,,2.6404731727925643,-23.996852871754527,,-50.79617834394909,
Elixir Capital Ltd,ELIXIR,Diversified Financials,64.0499184,-6.153292551277438,54.01822700911351,-4.555141182738413,-6.778989098116947,44.37180216031837,,0.4685668620138519,0.9518398268398268,,2.8067532467532468,,4.103133786034592,1.3277346268656711,1.8206344059124504,10.746630604026844,1.1450147247211229,1.8089800568504837,11.010366505190312,2.408778137774413,0.0,0.0,0.0,0.0,,0.0,1.132554136087705,681.7777777777778,,556.2808421052631,
HB Stockholdings Ltd,HBSL,Investment Banking & Brokerage,62.490257075,-3.0234994761263283,61.628255013469015,-2.910872541249369,-2.99769978481858,84.51496736439341,,0.6402478564738092,6.18802228412256,,5.914062500000001,,1.6641879380825568,0.9468220768939394,1.4064878927526447,,0.937737720026942,1.4100890631330183,,1.5081910706547907,0.0,-0.0079017437775519,0.0,0.0,,,2.109617821571428,17672.0,,2388.108630495049,
Galactico Corporate Services Ltd,GALACTICO,Diversified Financials,61.24365663,23.678963110668025,7.773945343592469,17.690875232774694,32.32941977199255,8.387358184765,,0.4595903165735567,1.91466252909232,,2.134878193701723,404.4721045686,29.586307550724605,1.814089355154028,2.4815095879254456,,1.7652955291625123,2.869678145461912,,18.253519749999985,0.0,0.0,0.0,-7.546774463391472,-1.2577714728135103,0.0,,-31.38726716708369,,-70.19110872702004,
Pioneer Investcorp Ltd,PIONRINV,Investment Banking & Brokerage,58.816110964,0.9265061319487968,2.1933288778176085,0.914917127071824,1.498859563375694,6.398763523956729,,0.1429834254143646,0.2336836782605555,,2.689377553472723,,28.413580175845382,0.4223474864569869,1.8181178041421944,,0.5851137362993465,4.040992610942812,,28.66800679035086,0.0,0.0,0.0,0.0,,,,-10.188784008883944,,-44.50402144772107,
Lakshmi Finance and Industrial Corp Ltd,LFIC,Diversified Financials,58.2,1.1782347900599814,0.3856867366616656,1.1140368644926055,1.1735836978555412,15.27777777777776,,0.0729187765849706,1.1009174311926604,,0.9393939393939392,,105.81818181818194,1.2467866323907455,16.166666666666668,46.935483870967744,1.2037275064267354,15.608333333333336,45.31451612903226,175.59375000000034,0.0,0.0,0.0,0.0,,0.0,1.0309278350515465,-54.8306148055207,,-90.35087719298248,
Khoobsurat Ltd,KHOOBSURAT,Investment Banking & Brokerage,57.892339320000005,1.0216110019646365,1.37524557956778,1.0202079654698843,1.0238235873203387,35.61643835616439,,0.0286443005689621,0.0288252714708785,,282.66666666666663,,222.66284353846157,2.274748106876228,79.3045744109589,23.92245426446281,1.840170503732809,64.15388947945206,19.352206330578515,133.8066837714286,0.0,0.0,0.0,0.0,,0.0,,-12.04819277108433,,8.333333333333366,
Gogia Capital Services Ltd,GOGIACAP,Diversified Financials,57.5220646,1.029697060140276,1.7997517583781528,1.1129929833051038,1.452784503631959,14.743589743589723,,0.0754899588676506,0.1569416498993963,,2.6224256292906176,,83.36531101449287,1.202384293478261,12.291039444444444,,1.086734287419788,15.560270213675215,,69.35434723809531,0.0,0.0,0.0,0.0,,,,-41.27979924717692,,-77.741935483871,
AD- Manum Finance Ltd,ADMANUM,Specialized Finance,55.635,7.258297258297255,14.66089466089466,7.309984013951457,8.470152395386037,59.76744186046511,,0.1874727510536259,3.154034229828851,,2.327777777777777,64.5790792628,7.215953307392996,0.8957494767348255,4.312790697674418,,0.902958152958153,4.850775193798449,,6.128795298726738,0.0,0.0,0.0,0.0,0.0,0.0,,29.51807228915664,,53.13121272365812,
Monotype India Ltd,MONOT,Diversified Financials,54.843507342,,-33.73287671232877,76.20889748549324,,97.7667493796526,,0.7794970986460349,-0.294267981014969,,0.302615933412604,,6.9598359571065975,-2.335754145741056,6.804405377419354,7.067462286340206,,10.020286270719602,10.407668471907217,10.236185974904942,0.0,0.0,0.0,0.0,,,,-53.30243337195828,,447.13653647588734,
Real Touch Finance Ltd,RTFL,Diversified Financials,53.550459110000006,2.015539656896685,2.869010076147989,3.117377595335834,6.9266358228684775,25.486381322957207,,0.1223154262597418,9.38812785388128,,2.360655737704918,,20.439106530534342,1.3664317200816538,5.209188629377432,,1.097857212939457,13.882340380350197,,37.65447469920844,0.0,0.0,0.0,0.0,,,,326.55601659751045,,79.45205479452065,
Sulabh Engineers and Services Ltd,SULABEN,Specialized Finance,50.538925,3.440205944301426,4.165691551603088,3.472714386959602,3.8073038073038057,40.38461538461537,,0.0859910229151901,0.9491525423728812,,12.964285714285715,,34.380221088435384,1.284343710292249,13.884320054945055,34.61570205479452,1.3849502691317574,16.25794642857143,40.813051724137935,30.504600515463924,0.0,0.0,0.0,0.0,,,,-2.673796791443861,,32.43243243243241,
Mehta Housing Finance Ltd,MEHTAHG,Investment Banking & Brokerage,49.89758,-3.952569169960474,-3.9447731755424074,-3.738317757009346,-3.879728419010669,,,0.0,0.0,,20.1875,,-249.4879,9.861181818181818,,,9.819679841897232,,,,0.0,0.0,0.0,0.0,,,,,,-100.0,
Ind Bank Housing Ltd,INDBNK,Consumer Finance,48.88,,-7.675438596491229,-5.450121654501217,,-233.33333333333331,,0.0291970802919708,0.031931878658861,,8.99122807017544,,-69.82857142857144,-0.4077410744077411,162.93333333333334,,,576.4,,,0.0,0.0,0.0,0.0,,,,30.43478260869563,,-23.21428571428569,
Comfort Fincap Ltd,COMFINCAP,Diversified Financials,48.613824,6.294246363753378,9.598626881436497,5.542646642108246,10.26448362720403,36.9627507163324,,0.1582317937092661,155.11111111111137,,0.750788643533123,-112.9818870832,9.42128372093023,0.970723322683706,3.482365616045845,1.7853038560411312,0.9685136310979536,5.389958739255015,2.764284496693608,10.279210928961747,0.0,-1.0078755540810778,0.0,0.5769705012302708,0.5769705012302674,,,-5.291723202170962,,5.406288343558285,
Twentyfirst Century Management Services Ltd,21STCENMGM,Investment Banking & Brokerage,47.9325,-29.706840390879485,-43.13819577735126,-25.69375968446261,-35.63892145369285,,,0.0,0.0,,0.6804489072652097,,-5.255756578947367,2.315579710144928,,,1.86685667752443,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,-162.21009549795355,
ICDS Ltd,ICDSLTD,Diversified Financials,47.2217875,1.7428350116189018,2.3238095238095258,1.459580838323355,1.5372487189594026,14.13043478260871,10.166666666666677,0.1032934131736527,0.2790697674418604,,15.620689655172413,,121.08150641025628,1.850383522727273,17.109343297101447,7.424809355345912,1.5066532726568551,14.09485054347826,6.126265748031496,40.10493556701029,0.0,0.0,0.0,0.0,,,,-65.54307116104869,,-93.32191780821915,
ARC Finance Ltd,ARCFIN,Investment Banking & Brokerage,46.4554,0.5122024706236812,0.6778129236330767,0.4526694181866589,0.6608357628765783,4.913294797687855,,0.0921315404074024,0.588685665674181,,3.2500000000000004,,136.63352941176487,0.8999496319256102,6.713208092485549,,0.908939439590238,8.718988439306358,,116.02961538461548,9.90197049212e-05,0.0,0.0,0.0,,,,-78.76649278919913,,21.58837142857296,
GACM Technologies Ltd,GATECH,Stock Exchanges & Ratings,45.938752695,,-0.944287063267236,-9.23441199684294,,-11.206896551724142,-0.0943396226415097,0.8239936858721388,3.9847328244274807,,2.120967741935484,,-39.26389119230768,-6.949886943267776,4.400263668103448,131.25357912857143,,5.967313476532566,,103.83125449166673,0.0,0.0,0.0,0.0,0.0,0.6050456561361964,,57.94251134644477,,85.44986801262685,
P H Capital Ltd,PHCAP,Investment Banking & Brokerage,45.90153,-13.727637824023368,-16.8141592920354,-11.853720050441364,-13.288566884608588,-4.936974789915968,,2.401008827238335,2.771470160116448,,64.61538461538463,,-12.207853723404254,1.7400125094768766,0.6026986607142858,31.6562275862069,1.6721989777290982,0.6013856355042017,157.93631034482758,,0.0,0.0,0.0,0.0,,,0.1633986928104575,-8.615310775137996,,-132.3858742463393,
Pan India Corp Ltd,PANINDIAC,Diversified Financials,45.6366345,-7.235338918507246,-5.978602894902456,-5.821078431372551,-7.124109486314208,-163.79310344827593,,0.0355392156862745,0.6987951807228916,,12.214285714285714,,-48.03856263157893,3.5570252922837144,78.6838525862069,,3.4978396420411317,79.1838525862069,,,-0.0004667302975639,0.0,0.0,0.0,,,,2799.9999999999995,,-493.75000000000006,
India Home Loan Ltd,INDIAHOME,Home Financing,45.458826165,0.4350711599439577,0.7142857142857151,0.3777208706786178,1.332881509092965,2.545297670405527,,0.1483994878361075,0.8998447204968943,,12.213649851632049,,77.04885790677952,1.0190277104909211,1.9611227853753237,1.305537799109707,0.9796388626576208,5.731183182269198,3.8529241927204176,86.82929814705875,0.0,0.0,0.0,0.0,,,,-23.950131233595805,,-68.94736842105259,
Visagar Financial Services Ltd,VISAGAR,Diversified Financials,44.961504665,1.6666666666666672,2.9421273844164246,2.80701754385965,3.468834688346885,2.471042471042472,,1.1359649122807016,29.60000000000001,,1.15829624920534,,35.126175519531245,0.7268267808761721,0.8679827155405406,,0.7639518836588542,1.1326545302123552,,32.23709047527472,0.0,0.0,0.0,0.0,,0.0,,207.96670630202132,,176.21362991233616,
Sumedha Fiscal Services Ltd,SUMEDHA,Investment Banking & Brokerage,44.281615504,3.051781846820239,17.484779299847776,2.9361621519227112,3.0662710187932727,7.908084049270253,,1.8300814548209885,3.856686626746506,,36.81538461538462,,5.796022971727754,0.8718569699547154,0.4583543681192423,42.99185971262136,0.7858164107895255,0.4131209554290446,,4.019296626787516,0.0,0.0,0.0,0.0,,0.0,1.803101334294987,58.273263433813895,,393.4889156129034,
Sai Capital Ltd,SAICAPI,Investment Banking & Brokerage,44.2404445,0.6714247951361353,1.4042044652072356,0.6821355677301535,0.7018707342010002,15.92476489028213,,0.042834890965732,0.057885281895879,,24.49390815370197,,17.417497834645673,0.1218006841583613,2.7736955799373044,,0.1329908657150409,3.1542598432601885,,9.197521846435102,0.0,0.0,0.0,0.0,,,,-13.409337676438648,,-76.5466297322253,
Qgo Finance Ltd,QGO,Consumer Finance,44.115516,2.1553823672674133,4.08958130477118,2.3584277148567625,14.337788578371809,18.80766501064585,,0.1877415056628914,7.357702349869452,,10.965517241379308,35.3968005449,16.647364528301885,3.3675966412213723,3.130980553584102,27.2318,1.3582016074037997,7.915934421575587,78.54613802816901,31.24244145658264,0.0,0.0,0.0,0.0,,0.0,,21.780466724286956,,50.05477966101695,
Inter Globe Finance Ltd,INTRGLB,Investment Banking & Brokerage,43.84006767,1.985892566467718,2.696023365535837,1.730987514188424,2.0787186914295472,8.5553997194951,,0.2023269012485811,2.074684772065955,,1.7259559675550409,,23.95632113114751,0.4926957481456507,2.04955903085554,,0.4964738759631036,2.1388530935016363,,18.373521152610422,0.0,0.0,0.0,0.0,,,,1.5669515669515688,,218.06451612903183,
Viji Finance Ltd,VIJIFIN,Specialized Finance,43.4625,2.11864406779661,0.9416195856873816,2.249437640589852,3.8071065989847703,6.217616580310873,,0.0964758810297425,-2.064171122994652,,0.2900763358778626,-606.5845464508,362.18750000000045,3.6098421926910302,22.519430051813472,,2.470927495291902,27.19300518134715,,93.71875,0.0,0.0,0.0,9.800596363636366,,4.855226666666667,,-7.655502392344493,,-86.51990519816965,
Khandwala Securities Ltd,KHANDSE,Investment Banking & Brokerage,43.3208062,1.4005602240896389,1.5451174289246017,0.9907529722589188,1.8148820326678805,6.933744221879829,,0.1428885953324526,1.5163551401869155,,1.8688670829616412,,96.26845822222202,1.46899987114276,6.675008659476116,,1.227538319327731,6.077165824345146,,49.92507113924045,0.0,0.0,0.0,0.0,,0.0,,2.2047244094488105,,229.28747144694745,
Kiduja India Ltd,KIDUJA,Investment Banking & Brokerage,42.85785,,-33.81147540983607,-10.204870506378043,,,,0.0,0.0,,0.392156862745098,,-6.493613636363636,-0.7370223559759245,,,,,,,,,,,,,,,,-46.01769911504421,
